12:19:13.231; 0; Start of recording
12:21:56.906; 172; MiniFactory/Right/Factory/MachineStatus/Data; {'VG1_RETRIEVE': ['BLOCKED', 'Line2w']}
12:21:56.908; 173; MiniFactory/Right/Factory/MachineStatus/Data; {'WH': ['BLOCKED', 'Line2w']}
12:21:56.909; 174; MiniFactory/Right/Factory/MachineStatus/Data; {'WH_STORE': ['BLOCKED', 'Line2w']}
12:21:56.911; 175; MiniFactory/Right/Factory/MachineStatus/Data; {'WH_RETRIEVE': ['RUNNING', 'Line2w']}
12:21:56.912; 176; MiniFactory/Right/Factory/LineStatus/Data; {'Line1s': {'self': {'state': 'END', 'product_at': 'END'}}}
12:21:56.914; 177; MiniFactory/Right/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'WH_RETRIEVE', 'product_at': None}, 'WH': {'status': 'INIT'}, 'VG1': {'status': 'INIT'}}}
12:21:56.917; 178; MiniFactory/Right/Factory/FactoryStatus/Data; {'line_stopped': 'Line1s'}
12:21:57.078; 179; MiniFactory/Right/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'WH_RETRIEVE', 'product_at': 'WH'}, 'WH': {'status': 'INIT'}, 'VG1': {'status': 'INIT'}}}
12:21:57.098; 180; MiniFactory/Right/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'WH_RETRIEVE', 'product_at': 'WH'}, 'WH': {'status': 'MOVING_TO_RACK'}, 'VG1': {'status': 'INIT'}}}
12:21:57.117; 181; MiniFactory/Right/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'WH_RETRIEVE', 'product_at': 'WH'}, 'WH': {'status': 'MOVING_TO_RACK'}, 'VG1': {'status': 'TO_DESTINATION'}}}
12:22:01.456; 182; MiniFactory/Right/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'WH_RETRIEVE', 'product_at': 'WH'}, 'WH': {'status': 'GETTING_PRODUCT'}, 'VG1': {'status': 'TO_DESTINATION'}}}
12:22:08.408; 183; MiniFactory/Right/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'WH_RETRIEVE', 'product_at': 'WH'}, 'WH': {'status': 'MOVING_TO_CB'}, 'VG1': {'status': 'TO_DESTINATION'}}}
12:22:12.808; 184; MiniFactory/Right/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'WH_RETRIEVE', 'product_at': 'WH'}, 'WH': {'status': 'SETTING_PRODUCT'}, 'VG1': {'status': 'TO_DESTINATION'}}}
12:22:16.764; 185; MiniFactory/Right/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'WH_RETRIEVE', 'product_at': 'WH'}, 'WH': {'status': 'CB_BWD'}, 'VG1': {'status': 'TO_DESTINATION'}}}
12:22:19.377; 186; MiniFactory/Right/Factory/MachineStatus/Data; {'VG1': ['BLOCKED', 'Line2w']}
12:22:19.379; 187; MiniFactory/Right/Factory/MachineStatus/Data; {'VG1_RETRIEVE': ['RUNNING', 'Line2w']}
12:22:19.380; 188; MiniFactory/Right/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'VG1_RETRIEVE', 'product_at': 'WH'}, 'WH': {'status': 'INIT'}, 'VG1': {'status': 'TO_DESTINATION'}}}
12:22:19.396; 189; MiniFactory/Right/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'VG1_RETRIEVE', 'product_at': 'WH'}, 'WH': {'status': 'INIT'}, 'VG1': {'status': 'GET_PRODUCT'}}}
12:22:20.701; 190; MiniFactory/Right/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'VG1_RETRIEVE', 'product_at': 'WH'}, 'WH': {'status': 'INIT'}, 'VG1': {'status': 'GRIPPING'}}}
12:22:22.690; 191; MiniFactory/Right/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'VG1_RETRIEVE', 'product_at': 'WH'}, 'WH': {'status': 'INIT'}, 'VG1': {'status': 'TO_DESTINATION'}}}
12:22:27.089; 192; MiniFactory/Right/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'VG1_RETRIEVE', 'product_at': 'WH'}, 'WH': {'status': 'END'}, 'VG1': {'status': 'TO_DESTINATION'}}}
12:22:27.894; 193; MiniFactory/Right/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'VG1_RETRIEVE', 'product_at': 'WH'}, 'WH': {'status': 'END'}, 'VG1': {'status': 'RELEASE'}}}
12:22:27.918; 194; MiniFactory/Right/Factory/MachineStatus/Data; {'CB4': ['BLOCKED', 'Line2w']}
12:22:27.919; 195; MiniFactory/Right/Factory/MachineStatus/Data; {'CB4_TO_WH': ['BLOCKED', 'Line2w']}
12:22:27.921; 196; MiniFactory/Right/Factory/MachineStatus/Data; {'CB4_TO_CB5': ['RUNNING', 'Line2w']}
12:22:27.922; 197; MiniFactory/Right/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'CB4_TO_CB5', 'product_at': 'VG1'}, 'WH': {'status': 'END'}, 'VG1': {'status': 'INIT'}}}
12:22:27.937; 198; MiniFactory/Right/Factory/MachineStatus/Data; {'WH': ['FREE', 'None']}
12:22:27.938; 199; MiniFactory/Right/Factory/MachineStatus/Data; {'WH_STORE': ['FREE', 'None']}
12:22:27.939; 200; MiniFactory/Right/Factory/MachineStatus/Data; {'WH_RETRIEVE': ['FREE', 'None']}
12:22:27.940; 201; MiniFactory/Right/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'CB4_TO_CB5', 'product_at': 'CB4'}, 'VG1': {'status': 'INIT'}, 'CB4': {'status': 'RUN'}}}
12:22:31.111; 202; MiniFactory/Right/Factory/MachineStatus/Data; {'CB5': ['RUNNING', 'Line2w']}
12:22:31.111; 203; MiniFactory/Right/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'CB5', 'product_at': 'CB4'}, 'VG1': {'status': 'INIT'}, 'CB4': {'status': 'RUN'}}}
12:22:31.132; 204; MiniFactory/Right/Factory/MachineStatus/Data; {'GR3': ['RUNNING', 'Line2w']}
12:22:31.133; 205; MiniFactory/Right/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'CB5', 'product_at': 'CB5'}, 'VG1': {'status': 'INIT'}, 'CB4': {'status': 'RUN'}, 'CB5': {'status': 'RUN'}, 'GR3': {'status': 'INIT'}}}
12:22:31.349; 206; MiniFactory/Right/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'CB5', 'product_at': 'CB5'}, 'VG1': {'status': 'INIT'}, 'CB4': {'status': 'RUN'}, 'CB5': {'status': 'RUN'}, 'GR3': {'status': 'TO_DESTINATION'}}}
12:22:32.235; 207; MiniFactory/Right/Factory/MachineStatus/Data; {'VG1': ['FREE', 'None']}
12:22:32.237; 208; MiniFactory/Right/Factory/MachineStatus/Data; {'VG1_STORE': ['FREE', 'None']}
12:22:32.238; 209; MiniFactory/Right/Factory/MachineStatus/Data; {'VG1_RETRIEVE': ['FREE', 'None']}
12:22:32.238; 210; MiniFactory/Right/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'CB5', 'product_at': 'CB5'}, 'CB4': {'status': 'RUN'}, 'CB5': {'status': 'RUN'}, 'GR3': {'status': 'TO_DESTINATION'}}}
12:22:32.736; 211; MiniFactory/Right/Factory/MachineStatus/Data; {'CB4': ['FREE', 'None']}
12:22:32.738; 212; MiniFactory/Right/Factory/MachineStatus/Data; {'CB4_TO_WH': ['FREE', 'None']}
12:22:32.739; 213; MiniFactory/Right/Factory/MachineStatus/Data; {'CB4_TO_CB5': ['FREE', 'None']}
12:22:32.739; 214; MiniFactory/Right/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'CB5', 'product_at': 'CB5'}, 'CB5': {'status': 'RUN'}, 'GR3': {'status': 'TO_DESTINATION'}}}
12:22:36.332; 215; MiniFactory/Right/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'GR3', 'product_at': 'CB5'}, 'CB5': {'status': 'END'}, 'GR3': {'status': 'TO_DESTINATION'}}}
12:22:36.352; 216; MiniFactory/Right/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'GR3', 'product_at': 'CB5'}, 'CB5': {'status': 'END'}, 'GR3': {'status': 'GET_PRODUCT'}}}
12:22:37.899; 217; MiniFactory/Right/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'GR3', 'product_at': 'CB5'}, 'CB5': {'status': 'END'}, 'GR3': {'status': 'GRIPPING'}}}
12:22:40.191; 218; MiniFactory/Right/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'GR3', 'product_at': 'GR3'}, 'CB5': {'status': 'END'}, 'GR3': {'status': 'GRIPPING'}}}
12:22:40.211; 219; MiniFactory/Right/Factory/MachineStatus/Data; {'CB5': ['FREE', 'None']}
12:22:40.212; 220; MiniFactory/Right/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'GR3', 'product_at': 'GR3'}, 'GR3': {'status': 'MOVING'}}}
12:22:46.077; 221; MiniFactory/Right/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'GR3', 'product_at': 'GR3'}, 'GR3': {'status': 'TO_DESTINATION'}}}
12:22:47.262; 222; MiniFactory/Right/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'GR3', 'product_at': 'GR3'}, 'GR3': {'status': 'RELEASE'}}}
12:22:47.746; 223; MiniFactory/Right/Factory/MachineStatus/Data; {'SL': ['RUNNING', 'Line2w']}
12:22:47.748; 224; MiniFactory/Right/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'SL', 'product_at': 'GR3'}, 'GR3': {'status': 'INIT'}}}
12:22:47.765; 225; MiniFactory/Right/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'SL', 'product_at': 'SL'}, 'GR3': {'status': 'INIT'}, 'SL': {'status': 'START'}}}
12:22:47.784; 226; MiniFactory/Right/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'SL', 'product_at': 'SL'}, 'GR3': {'status': 'INIT'}, 'SL': {'status': 'COLOR_SENSING'}}}
12:22:50.860; 227; MiniFactory/Right/Factory/MachineStatus/Data; {'VG2': ['RUNNING', 'Line2w']}
12:22:50.862; 228; MiniFactory/Right/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'SL', 'product_at': 'SL'}, 'GR3': {'status': 'INIT'}, 'SL': {'status': 'SORTING'}, 'VG2': {'status': 'INIT'}}}
12:22:51.079; 229; MiniFactory/Right/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'SL', 'product_at': 'SL'}, 'GR3': {'status': 'INIT'}, 'SL': {'status': 'SORTING'}, 'VG2': {'status': 'TO_MOVING_POS'}}}
12:22:51.199; 230; MiniFactory/Right/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'SL', 'product_at': 'SL'}, 'GR3': {'status': 'INIT'}, 'SL': {'status': 'INTO_BAY'}, 'VG2': {'status': 'TO_MOVING_POS'}}}
12:22:52.888; 231; MiniFactory/Right/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'VG2', 'product_at': 'SL'}, 'GR3': {'status': 'INIT'}, 'SL': {'status': 'END'}, 'VG2': {'status': 'TO_MOVING_POS'}}}
12:22:53.529; 232; MiniFactory/Right/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'VG2', 'product_at': 'SL'}, 'GR3': {'status': 'INIT'}, 'SL': {'status': 'END'}, 'VG2': {'status': 'TO_DESTINATION'}}}
12:22:54.112; 233; MiniFactory/Right/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'VG2', 'product_at': 'SL'}, 'GR3': {'status': 'INIT'}, 'SL': {'status': 'END'}, 'VG2': {'status': 'GET_PRODUCT'}}}
12:22:54.713; 234; MiniFactory/Right/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'VG2', 'product_at': 'SL'}, 'GR3': {'status': 'INIT'}, 'SL': {'status': 'END'}, 'VG2': {'status': 'GRIPPING'}}}
12:22:55.799; 235; MiniFactory/Right/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'VG2', 'product_at': 'VG2'}, 'GR3': {'status': 'INIT'}, 'SL': {'status': 'END'}, 'VG2': {'status': 'GRIPPING'}}}
12:22:55.818; 236; MiniFactory/Right/Factory/MachineStatus/Data; {'SL': ['FREE', 'None']}
12:22:55.819; 237; MiniFactory/Right/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'VG2', 'product_at': 'VG2'}, 'GR3': {'status': 'INIT'}, 'VG2': {'status': 'TO_MOVING_POS'}}}
12:22:56.400; 238; MiniFactory/Right/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'VG2', 'product_at': 'VG2'}, 'GR3': {'status': 'INIT'}, 'VG2': {'status': 'MOVING'}}}
12:22:58.692; 239; MiniFactory/Right/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'VG2', 'product_at': 'VG2'}, 'GR3': {'status': 'INIT'}, 'VG2': {'status': 'TO_DESTINATION'}}}
12:22:59.255; 240; MiniFactory/Right/Factory/MachineStatus/Data; {'GR3': ['FREE', 'None']}
12:22:59.257; 241; MiniFactory/Right/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'VG2', 'product_at': 'VG2'}, 'VG2': {'status': 'TO_DESTINATION'}}}
12:23:00.600; 242; MiniFactory/Right/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'VG2', 'product_at': 'VG2'}, 'VG2': {'status': 'RELEASE'}}}
12:23:00.619; 243; MiniFactory/Right/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'VG2', 'product_at': 'VG2'}, 'VG2': {'status': 'TO_DESTINATION'}}}
12:23:00.842; 244; MiniFactory/Right/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'END', 'product_at': 'VG2'}, 'VG2': {'status': 'INIT'}}}
12:23:00.860; 245; MiniFactory/Right/Factory/FactoryStatus/Data; {'line_ended': {'name': 'Line2w', 'at': 'END'}}
12:23:00.862; 246; MiniFactory/Right/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'END', 'product_at': 'END'}, 'VG2': {'status': 'INIT'}}}
12:23:05.725; 247; MiniFactory/Right/Factory/MachineStatus/Data; {'VG2': ['FREE', 'None']}
12:23:05.727; 248; MiniFactory/Right/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'END', 'product_at': 'END'}}}
12:23:05.744; 249; MiniFactory/Right/Factory/FactoryStatus/Data; {'line_stopped': 'Line2w'}
